ArrayList scenario: 2
Insert [%]:	35
RemoveAt [%]:	35
At [%]:		20
GetIndexOf [%]:10
12;removeAt
13;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
3;at
3;at
12;removeAt
3;at
12;removeAt
12;removeAt
11;removeAt
12;insert
12;insert
11;removeAt
12;insert
11;insert
12;insert
64;getIndexOf
12;removeAt
3;at
3;at
12;insert
12;insert
342;getIndexOf
3;at
12;removeAt
12;removeAt
12;removeAt
11;insert
11;removeAt
13;insert
12;insert
3;at
11;removeAt
4;at
13;insert
3;at
11;insert
12;removeAt
12;removeAt
12;removeAt
11;removeAt
12;removeAt
3;at
11;removeAt
11;removeAt
12;insert
5;at
12;insert
3;at
12;insert
3;at
12;insert
12;removeAt
12;removeAt
12;insert
3;at
11;insert
11;removeAt
12;insert
11;insert
12;insert
12;insert
12;removeAt
13;insert
3;at
12;removeAt
12;removeAt
12;removeAt
12;insert
11;insert
12;removeAt
12;insert
12;insert
271;getIndexOf
12;removeAt
12;removeAt
3;at
12;removeAt
3;at
12;removeAt
12;removeAt
162;getIndexOf
12;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
12;insert
12;removeAt
11;removeAt
3;at
12;insert
13;removeAt
11;removeAt
3;at
11;removeAt
12;insert
12;removeAt
348;getIndexOf
12;insert
11;removeAt
11;removeAt
12;insert
3;at
32;getIndexOf
3;at
3;at
149;getIndexOf
12;insert
12;insert
11;insert
12;insert
12;insert
12;removeAt
13;insert
3;at
135;getIndexOf
538;getIndexOf
12;insert
12;removeAt
3;at
13;removeAt
3;at
11;removeAt
11;insert
34;getIndexOf
3;at
11;removeAt
11;removeAt
12;insert
3;at
11;insert
11;insert
12;insert
11;removeAt
13;insert
11;insert
11;removeAt
3;at
11;insert
11;removeAt
216;getIndexOf
3;at
12;removeAt
12;insert
11;insert
3;at
12;insert
3;at
12;removeAt
13;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
44;getIndexOf
3;at
42;getIndexOf
11;removeAt
11;removeAt
13;removeAt
12;insert
11;insert
3;at
3;at
12;insert
11;removeAt
233;getIndexOf
13;removeAt
12;removeAt
3;at
12;insert
12;insert
17;insert
3;at
13;removeAt
11;removeAt
12;removeAt
12;insert
12;insert
11;insert
12;insert
12;insert
117;getIndexOf
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
3;at
12;insert
12;insert
11;removeAt
11;removeAt
13;insert
12;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;insert
12;removeAt
12;removeAt
3;at
171;getIndexOf
13;removeAt
12;insert
12;removeAt
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
12;insert
46;getIndexOf
12;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
3;at
11;removeAt
190;getIndexOf
3;removeAt
12;insert
3;at
12;removeAt
11;removeAt
11;insert
11;removeAt
13;removeAt
13;removeAt
3;at
3;at
11;insert
12;removeAt
12;insert
3;at
12;removeAt
3;at
11;removeAt
11;removeAt
11;insert
12;insert
11;removeAt
12;insert
376;getIndexOf
19;insert
12;removeAt
11;removeAt
3;at
12;removeAt
12;removeAt
11;removeAt
3;at
12;insert
12;removeAt
12;insert
12;removeAt
13;removeAt
12;removeAt
3;at
11;removeAt
12;insert
4;at
35;getIndexOf
3;at
12;insert
11;insert
11;insert
3;at
11;insert
12;removeAt
12;insert
3;at
12;insert
101;getIndexOf
12;insert
11;insert
3;at
12;removeAt
272;getIndexOf
3;at
58;getIndexOf
11;removeAt
11;insert
3;at
3;at
3;at
244;getIndexOf
12;insert
12;insert
11;removeAt
3;at
11;removeAt
11;insert
12;insert
12;insert
11;insert
11;insert
11;removeAt
3;at
12;insert
11;removeAt
3;at
13;removeAt
12;insert
12;removeAt
3;at
12;insert
3;at
12;removeAt
11;removeAt
11;insert
10;getIndexOf
11;removeAt
3;at
286;getIndexOf
12;removeAt
12;removeAt
3;at
12;insert
11;removeAt
11;removeAt
12;insert
12;removeAt
12;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;removeAt
11;removeAt
3;at
12;removeAt
11;removeAt
12;insert
11;insert
3;at
11;removeAt
3;at
12;insert
12;insert
3;at
13;insert
12;insert
3;at
12;removeAt
78;getIndexOf
12;insert
11;insert
11;insert
12;insert
4;at
11;insert
13;insert
12;insert
12;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
3;at
3;at
3;at
13;insert
12;insert
12;insert
12;insert
3;at
12;insert
3;at
11;insert
12;insert
12;removeAt
12;insert
11;insert
11;insert
3;at
12;insert
12;insert
13;removeAt
11;removeAt
12;insert
12;removeAt
80;getIndexOf
12;insert
12;removeAt
12;removeAt
3;at
12;removeAt
3;at
12;removeAt
11;removeAt
12;removeAt
11;removeAt
12;removeAt
85;getIndexOf
11;removeAt
3;at
13;removeAt
3;at
11;removeAt
73;getIndexOf
3;at
3;at
12;removeAt
144;getIndexOf
12;removeAt
12;insert
11;insert
3;at
11;insert
3;at
11;removeAt
12;insert
13;insert
11;removeAt
3;at
3;at
12;insert
12;removeAt
110;getIndexOf
3;at
12;insert
4;at
12;removeAt
3;at
12;insert
12;insert
12;insert
12;insert
12;removeAt
3;at
12;insert
11;removeAt
11;removeAt
12;removeAt
12;insert
11;insert
153;getIndexOf
76;getIndexOf
3;at
11;insert
12;removeAt
11;removeAt
11;insert
3;at
221;getIndexOf
12;insert
11;removeAt
12;removeAt
162;getIndexOf
12;removeAt
3;at
13;insert
11;removeAt
11;removeAt
107;getIndexOf
12;insert
3;at
12;removeAt
13;insert
175;getIndexOf
12;removeAt
11;removeAt
12;insert
11;insert
11;insert
3;at
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
12;removeAt
247;getIndexOf
13;getIndexOf
3;at
12;insert
11;removeAt
12;insert
3;at
73;getIndexOf
13;removeAt
3;at
12;insert
11;removeAt
3;at
150;getIndexOf
12;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;removeAt
174;getIndexOf
11;removeAt
12;insert
11;removeAt
12;insert
3;at
3;at
90;getIndexOf
11;removeAt
12;insert
12;insert
92;getIndexOf
254;getIndexOf
11;removeAt
11;removeAt
11;removeAt
3;at
12;insert
11;insert
3;at
12;removeAt
81;getIndexOf
12;insert
11;removeAt
11;insert
3;at
11;removeAt
12;removeAt
184;getIndexOf
13;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
3;at
3;at
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
12;insert
13;removeAt
12;insert
3;at
12;insert
12;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
17;getIndexOf
12;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
3;at
172;getIndexOf
32;getIndexOf
3;at
3;at
12;insert
11;insert
3;at
11;removeAt
11;insert
11;removeAt
11;removeAt
12;insert
3;at
81;getIndexOf
3;at
3;at
12;insert
3;at
14;getIndexOf
3;at
441;getIndexOf
13;removeAt
12;removeAt
12;removeAt
4;at
12;removeAt
3;at
99;getIndexOf
11;removeAt
3;at
12;insert
106;getIndexOf
3;at
12;removeAt
12;insert
49;getIndexOf
11;removeAt
13;removeAt
3;at
12;removeAt
12;removeAt
11;removeAt
11;insert
12;insert
11;insert
3;at
11;removeAt
17;getIndexOf
11;removeAt
27;removeAt
12;insert
11;removeAt
13;removeAt
12;removeAt
11;removeAt
12;insert
11;removeAt
12;removeAt
208;getIndexOf
12;insert
12;insert
12;insert
12;removeAt
3;at
3;at
277;getIndexOf
12;insert
12;insert
12;insert
10;removeAt
363;getIndexOf
11;removeAt
3;at
3;at
12;insert
13;insert
12;insert
28;getIndexOf
11;removeAt
3;at
11;removeAt
3;at
256;getIndexOf
12;removeAt
3;at
13;insert
98;getIndexOf
13;insert
22;insert
333;getIndexOf
132;getIndexOf
12;insert
11;insert
133;getIndexOf
12;removeAt
12;insert
87;getIndexOf
12;insert
12;removeAt
12;insert
12;insert
12;insert
12;removeAt
11;removeAt
12;insert
12;insert
3;at
11;removeAt
12;insert
12;insert
12;insert
12;insert
12;removeAt
3;at
12;removeAt
12;removeAt
12;insert
3;at
11;removeAt
3;at
3;at
12;insert
80;getIndexOf
3;at
11;insert
11;insert
11;insert
12;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
3;at
13;insert
140;getIndexOf
12;insert
3;at
4;at
13;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
11;removeAt
3;at
12;insert
12;insert
17;getIndexOf
12;insert
10;getIndexOf
36;getIndexOf
12;removeAt
12;removeAt
12;insert
12;insert
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
12;removeAt
11;removeAt
11;removeAt
12;insert
3;at
13;removeAt
3;at
3;at
12;insert
12;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
3;at
11;removeAt
88;getIndexOf
11;removeAt
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
3;at
11;removeAt
3;at
12;insert
3;at
12;insert
18;getIndexOf
3;at
13;removeAt
116;getIndexOf
11;removeAt
19;getIndexOf
410;getIndexOf
3;at
12;insert
13;insert
3;at
12;insert
12;insert
3;at
12;insert
3;at
12;removeAt
11;insert
11;removeAt
11;removeAt
12;insert
13;insert
11;removeAt
173;getIndexOf
12;insert
12;removeAt
12;removeAt
12;removeAt
11;removeAt
11;removeAt
12;insert
3;at
12;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
356;getIndexOf
12;insert
13;removeAt
172;getIndexOf
3;at
11;removeAt
12;insert
11;removeAt
116;getIndexOf
15;getIndexOf
3;at
3;at
12;insert
3;at
3;at
11;removeAt
7;getIndexOf
76;getIndexOf
3;at
11;insert
24;getIndexOf
13;insert
3;at
118;getIndexOf
11;removeAt
11;removeAt
12;insert
11;removeAt
276;getIndexOf
3;at
3;at
3;at
11;removeAt
12;removeAt
3;at
11;removeAt
223;getIndexOf
12;insert
11;removeAt
11;removeAt
130;getIndexOf
14;insert
12;removeAt
12;insert
139;getIndexOf
12;insert
12;insert
11;insert
11;insert
11;removeAt
11;insert
12;insert
11;insert
12;insert
12;insert
12;insert
12;insert
11;insert
28;getIndexOf
12;insert
3;at
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
11;insert
12;insert
3;at
12;insert
160;getIndexOf
3;at
12;removeAt
12;insert
3;at
22;removeAt
3;at
12;removeAt
3;at
51;getIndexOf
11;removeAt
12;insert
12;insert
3;at
11;insert
3;at
3;at
11;insert
12;insert
157;getIndexOf
12;insert
11;insert
13;insert
3;at
11;removeAt
12;insert
11;removeAt
11;insert
3;at
3;at
12;insert
12;insert
37;getIndexOf
3;at
3;at
12;insert
12;insert
13;removeAt
12;removeAt
11;removeAt
119;getIndexOf
12;insert
12;insert
4;at
12;insert
12;removeAt
12;insert
3;at
11;removeAt
11;removeAt
12;insert
11;removeAt
42;getIndexOf
3;at
11;removeAt
12;insert
13;insert
12;removeAt
12;insert
12;insert
12;insert
11;removeAt
12;insert
12;removeAt
12;insert
12;insert
11;insert
11;removeAt
11;removeAt
12;insert
3;at
3;at
3;at
13;insert
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
4;at
11;insert
11;removeAt
11;insert
3;at
11;insert
11;insert
87;getIndexOf
3;at
11;removeAt
3;at
11;removeAt
12;insert
11;removeAt
11;removeAt
3;at
12;insert
11;insert
12;removeAt
3;at
13;insert
12;insert
12;insert
3;at
12;insert
12;removeAt
11;insert
3;at
13;removeAt
475;getIndexOf
12;insert
12;removeAt
4;at
12;insert
12;insert
12;insert
11;removeAt
12;insert
12;removeAt
11;insert
11;removeAt
12;insert
3;at
3;at
3;at
12;insert
3;at
137;getIndexOf
3;at
12;removeAt
12;insert
11;removeAt
3;at
12;insert
11;insert
13;removeAt
11;insert
12;insert
670;getIndexOf
12;insert
13;removeAt
12;insert
147;getIndexOf
17;insert
12;removeAt
12;removeAt
3;at
12;removeAt
12;insert
3;at
12;removeAt
12;insert
11;removeAt
12;removeAt
62;getIndexOf
214;getIndexOf
3;at
11;removeAt
12;removeAt
13;insert
12;insert
12;insert
11;removeAt
3;at
12;insert
3;at
3;at
12;removeAt
662;getIndexOf
12;removeAt
12;insert
11;insert
11;removeAt
12;removeAt
12;removeAt
11;removeAt
33;getIndexOf
41;getIndexOf
3;at
12;removeAt
90;getIndexOf
47;getIndexOf
13;removeAt
12;insert
12;removeAt
12;insert
11;insert
3;at
3;at
12;removeAt
195;getIndexOf
12;removeAt
12;removeAt
12;insert
12;removeAt
3;at
12;insert
12;removeAt
11;insert
11;removeAt
12;removeAt
3;at
11;removeAt
3;at
13;removeAt
3;at
3;at
14;getIndexOf
3;at
12;insert
12;removeAt
17;getIndexOf
12;insert
12;insert
20;getIndexOf
3;at
11;removeAt
12;insert
11;removeAt
13;insert
12;removeAt
11;removeAt
3;at
3;at
3;at
11;removeAt
11;insert
3;at
3;at
11;removeAt
11;insert
11;removeAt
11;insert
3;at
330;getIndexOf
12;removeAt
11;removeAt
11;removeAt
3;at
3;at
3;at
435;getIndexOf
87;getIndexOf
3;at
12;removeAt
3;at
12;insert
3;at
3;at
11;removeAt
12;removeAt
11;removeAt
3;at
11;insert
11;removeAt
11;insert
11;insert
12;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
13;insert
12;insert
11;removeAt
12;insert
3;at
12;insert
89;getIndexOf
12;removeAt
12;insert
12;insert
11;insert
12;insert
12;removeAt
24;getIndexOf
12;insert
12;removeAt
38;getIndexOf
12;removeAt
12;insert
3;at
12;removeAt
12;removeAt
3;at
14;insert
12;removeAt
12;insert
11;insert
3;at
12;insert
11;insert
12;removeAt
3;at
12;removeAt
12;removeAt
3;at
12;insert
12;removeAt
12;insert
12;removeAt
13;insert
124;getIndexOf
11;removeAt
12;removeAt
12;removeAt
3;at
13;removeAt
3;at
3;at
11;removeAt
12;insert
11;insert
11;removeAt
93;getIndexOf
11;removeAt
3;at
20;insert
10;getIndexOf
3;at
12;insert
12;insert
12;insert
3;at
11;removeAt
11;removeAt
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
12;insert
11;insert
13;insert
3;at
12;removeAt
3;at
12;insert
12;removeAt
12;insert
3;at
3;at
3;at
3;at
12;removeAt
12;insert
12;removeAt
370;getIndexOf
12;insert
3;at
12;removeAt
12;removeAt
13;removeAt
419;getIndexOf
13;removeAt
12;insert
12;insert
11;insert
12;removeAt
12;removeAt
12;removeAt
131;getIndexOf
12;insert
3;at
12;insert
11;removeAt
12;removeAt
12;removeAt
14;removeAt
12;removeAt
12;insert
3;at
3;at
13;removeAt
12;removeAt
3;at
12;removeAt
13;removeAt
12;removeAt
18;insert
3;at
12;insert
12;removeAt
12;removeAt
12;removeAt
34;insert
12;insert
20;removeAt
12;insert
3;at
14;insert
12;insert
12;insert
12;removeAt
11;removeAt
117;getIndexOf
3;at
12;removeAt
12;insert
12;insert
12;removeAt
11;removeAt
12;insert
13;insert
3;at
3;at
12;insert
3;at
13;removeAt
3;at
3;at
78;getIndexOf
3;at
11;removeAt
11;removeAt
12;removeAt
3;at
12;removeAt
137;getIndexOf
3;at
12;insert
11;removeAt
182;getIndexOf
12;insert
12;insert
12;insert
3;at
12;insert
13;insert
12;removeAt
3;at
3;at
3;at
12;removeAt
13;removeAt
12;insert
11;removeAt
14;insert
13;removeAt
11;insert
12;insert
3;at
12;insert
12;removeAt
11;removeAt
319;getIndexOf
12;insert
11;insert
11;removeAt
13;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;removeAt
11;removeAt
28;getIndexOf
12;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
13;removeAt
12;removeAt
13;removeAt
11;removeAt
11;insert
12;insert
11;removeAt
11;removeAt
11;removeAt
3;at
12;insert
3;at
3;at
12;removeAt
187;getIndexOf
12;removeAt
13;removeAt
12;insert
11;removeAt
12;insert
26;removeAt
13;insert
443;getIndexOf
12;insert
12;insert
169;getIndexOf
12;removeAt
13;insert
11;removeAt
11;insert
11;removeAt
3;at
11;insert
11;removeAt
49;getIndexOf
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
13;removeAt
3;at
11;removeAt
11;removeAt
3;at
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
3;at
12;insert
11;removeAt
11;removeAt
13;insert
3;at
13;insert
12;insert
12;insert
11;removeAt
3;at
11;insert
11;removeAt
68;getIndexOf
3;at
12;removeAt
3;at
11;removeAt
13;removeAt
3;at
405;getIndexOf
12;insert
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
13;removeAt
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
3;at
12;insert
12;insert
12;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
11;insert
13;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
3;at
74;getIndexOf
12;insert
3;at
11;removeAt
12;insert
3;at
13;getIndexOf
3;at
11;removeAt
3;at
11;removeAt
11;insert
11;removeAt
11;removeAt
83;getIndexOf
12;insert
11;removeAt
27;removeAt
285;getIndexOf
12;removeAt
11;removeAt
3;at
11;removeAt
3;at
12;insert
3;at
11;removeAt
11;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
3;at
12;insert
11;removeAt
11;insert
11;removeAt
13;removeAt
11;removeAt
11;removeAt
3;at
11;insert
11;insert
11;insert
3;at
11;removeAt
11;insert
3;at
211;getIndexOf
12;insert
11;insert
11;removeAt
13;insert
12;insert
3;at
3;at
11;insert
12;insert
11;insert
209;getIndexOf
12;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
12;insert
13;insert
11;removeAt
12;removeAt
12;insert
11;insert
11;insert
276;getIndexOf
13;insert
3;at
12;insert
23;getIndexOf
3;getIndexOf
66;getIndexOf
12;removeAt
3;at
54;getIndexOf
11;insert
3;at
207;getIndexOf
163;getIndexOf
3;at
18;getIndexOf
3;at
14;insert
3;at
50;getIndexOf
3;at
12;removeAt
12;removeAt
12;removeAt
12;insert
12;removeAt
3;at
12;insert
3;at
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
280;getIndexOf
12;removeAt
12;insert
3;at
3;at
12;insert
12;insert
3;at
4;at
12;insert
12;removeAt
17;getIndexOf
12;removeAt
12;removeAt
11;removeAt
68;getIndexOf
12;removeAt
12;removeAt
160;getIndexOf
12;removeAt
13;insert
3;at
12;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
12;insert
12;insert
12;removeAt
12;removeAt
3;at
12;insert
11;removeAt
12;insert
3;at
44;getIndexOf
3;at
12;insert
12;removeAt
12;removeAt
11;removeAt
108;getIndexOf
98;getIndexOf
12;insert
11;removeAt
3;at
3;at
12;removeAt
13;insert
12;insert
12;removeAt
12;insert
12;removeAt
11;removeAt
12;insert
188;getIndexOf
12;insert
12;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
13;insert
12;insert
11;insert
12;removeAt
11;removeAt
12;insert
12;insert
3;at
12;removeAt
12;insert
12;insert
3;at
12;insert
3;at
3;at
11;insert
13;insert
3;at
11;removeAt
12;removeAt
12;removeAt
12;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
12;insert
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
13;insert
45;getIndexOf
11;removeAt
12;insert
12;removeAt
12;insert
12;insert
11;removeAt
12;insert
11;removeAt
12;removeAt
85;getIndexOf
12;insert
3;at
11;removeAt
12;removeAt
12;insert
12;insert
12;removeAt
12;insert
3;at
13;insert
3;at
3;at
12;insert
12;insert
3;at
12;removeAt
11;removeAt
12;insert
12;insert
12;insert
12;removeAt
3;at
12;removeAt
12;removeAt
12;removeAt
3;at
12;removeAt
5;at
12;removeAt
12;insert
12;insert
11;removeAt
12;removeAt
3;at
11;removeAt
12;removeAt
12;insert
11;removeAt
3;at
12;insert
12;insert
12;insert
12;insert
13;insert
12;insert
3;at
12;insert
12;removeAt
12;insert
12;insert
12;insert
11;removeAt
11;getIndexOf
3;at
12;insert
3;at
12;removeAt
3;removeAt
3;at
3;at
13;removeAt
18;insert
12;removeAt
3;at
11;insert
12;removeAt
3;at
12;insert
12;insert
11;insert
12;insert
3;at
12;removeAt
3;at
3;at
11;removeAt
3;at
11;insert
3;at
12;insert
13;insert
12;insert
56;getIndexOf
12;removeAt
12;removeAt
12;removeAt
12;insert
12;insert
11;insert
11;removeAt
12;insert
13;removeAt
12;insert
3;at
12;insert
12;removeAt
12;insert
12;removeAt
3;at
137;getIndexOf
12;insert
12;removeAt
12;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
3;at
12;removeAt
12;insert
512;getIndexOf
11;removeAt
12;removeAt
13;removeAt
12;insert
89;getIndexOf
12;removeAt
12;insert
11;removeAt
12;removeAt
12;insert
4;at
3;at
12;removeAt
12;insert
3;at
12;removeAt
12;removeAt
12;insert
11;removeAt
12;removeAt
12;insert
12;removeAt
170;getIndexOf
12;insert
3;at
3;at
3;at
12;removeAt
12;insert
3;at
3;at
3;at
17;insert
12;insert
3;at
12;insert
12;removeAt
12;removeAt
12;removeAt
12;insert
88;getIndexOf
12;insert
12;insert
198;getIndexOf
12;insert
3;at
12;insert
12;insert
12;removeAt
11;removeAt
12;insert
12;removeAt
12;insert
12;insert
3;at
13;removeAt
11;removeAt
3;at
12;removeAt
11;removeAt
12;insert
12;insert
12;removeAt
3;at
18;getIndexOf
12;insert
12;insert
3;at
3;getIndexOf
12;insert
33;getIndexOf
12;removeAt
12;insert
12;removeAt
12;insert
88;getIndexOf
12;removeAt
141;getIndexOf
12;insert
3;at
12;removeAt
12;insert
12;insert
13;removeAt
12;removeAt
12;removeAt
3;at
12;insert
12;removeAt
12;removeAt
12;removeAt
12;removeAt
12;insert
11;removeAt
3;at
3;at
3;at
12;insert
11;removeAt
12;removeAt
12;insert
11;removeAt
12;removeAt
12;removeAt
12;removeAt
12;insert
12;insert
3;at
3;at
12;insert
12;removeAt
3;at
12;removeAt
3;at
262;getIndexOf
12;insert
12;removeAt
11;removeAt
12;insert
11;removeAt
298;getIndexOf
12;insert
3;at
3;at
12;insert
12;insert
144;getIndexOf
12;removeAt
11;removeAt
12;insert
3;at
12;removeAt
12;insert
11;removeAt
12;insert
12;insert
13;removeAt
12;insert
3;at
3;at
36;getIndexOf
12;removeAt
3;at
12;insert
12;removeAt
12;removeAt
11;removeAt
11;removeAt
3;at
11;removeAt
12;insert
3;at
13;removeAt
12;insert
11;insert
11;removeAt
3;at
11;removeAt
12;insert
12;insert
12;insert
139;getIndexOf
12;removeAt
11;removeAt
11;removeAt
12;insert
3;at
3;at
11;insert
104;getIndexOf
12;insert
11;removeAt
3;at
12;insert
11;insert
12;insert
11;removeAt
12;removeAt
3;at
11;removeAt
11;removeAt
12;removeAt
11;removeAt
174;getIndexOf
11;removeAt
11;removeAt
11;removeAt
11;removeAt
3;at
12;removeAt
3;at
11;removeAt
12;removeAt
12;insert
12;insert
3;at
12;removeAt
12;insert
47;getIndexOf
3;at
3;at
11;removeAt
12;removeAt
13;removeAt
12;insert
11;insert
3;at
3;at
12;removeAt
274;getIndexOf
11;removeAt
3;at
12;insert
64;getIndexOf
12;insert
11;insert
13;insert
11;removeAt
12;removeAt
11;insert
11;insert
3;at
12;insert
3;at
12;insert
11;removeAt
860;getIndexOf
14;insert
12;removeAt
48;getIndexOf
12;removeAt
12;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
12;insert
12;insert
168;getIndexOf
11;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
99;getIndexOf
11;removeAt
11;removeAt
11;insert
13;removeAt
12;insert
12;insert
39;getIndexOf
3;at
11;removeAt
509;getIndexOf
12;insert
37;getIndexOf
12;removeAt
12;insert
12;insert
11;insert
12;removeAt
13;removeAt
12;insert
11;removeAt
12;insert
3;at
101;getIndexOf
12;insert
11;removeAt
13;removeAt
12;removeAt
12;insert
3;at
12;removeAt
11;removeAt
12;insert
261;getIndexOf
12;insert
13;removeAt
12;insert
12;insert
3;at
3;at
11;insert
12;removeAt
12;insert
12;insert
11;removeAt
12;insert
34;getIndexOf
12;removeAt
11;removeAt
3;at
13;insert
11;removeAt
11;removeAt
12;removeAt
12;insert
11;removeAt
12;insert
34;getIndexOf
11;insert
11;removeAt
3;at
12;insert
11;removeAt
13;insert
12;removeAt
11;removeAt
12;insert
11;removeAt
3;at
3;at
12;insert
11;removeAt
3;at
12;insert
3;at
3;at
11;removeAt
203;getIndexOf
12;insert
11;removeAt
13;removeAt
177;getIndexOf
12;insert
3;at
3;at
12;insert
11;insert
11;removeAt
509;getIndexOf
12;removeAt
176;getIndexOf
3;getIndexOf
12;insert
3;at
3;at
787;getIndexOf
441;getIndexOf
12;removeAt
11;removeAt
11;removeAt
3;at
3;at
12;insert
3;at
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
13;insert
12;insert
3;at
11;removeAt
11;removeAt
11;insert
13;removeAt
12;insert
12;insert
12;insert
3;at
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
3;at
13;insert
3;at
12;insert
3;at
11;removeAt
3;at
11;removeAt
11;removeAt
12;removeAt
11;removeAt
12;insert
12;removeAt
11;insert
205;getIndexOf
3;at
3;at
13;removeAt
3;at
12;insert
12;removeAt
11;removeAt
11;removeAt
170;getIndexOf
12;insert
100;getIndexOf
11;removeAt
3;at
12;removeAt
11;insert
11;removeAt
11;insert
12;insert
11;removeAt
162;getIndexOf
12;removeAt
3;at
12;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
13;insert
65;getIndexOf
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
22;getIndexOf
12;insert
24;insert
11;removeAt
3;at
3;at
11;insert
11;insert
102;getIndexOf
11;removeAt
3;at
3;at
13;removeAt
12;insert
12;insert
12;insert
12;insert
12;insert
253;getIndexOf
3;at
12;insert
18;removeAt
12;removeAt
3;at
12;insert
11;insert
11;insert
12;removeAt
11;removeAt
12;insert
3;at
3;at
11;removeAt
13;removeAt
3;at
12;insert
11;insert
11;insert
20;insert
12;insert
12;insert
12;removeAt
11;removeAt
3;at
12;insert
12;insert
12;insert
11;insert
11;insert
11;insert
3;at
3;at
11;removeAt
11;removeAt
3;at
511;getIndexOf
185;getIndexOf
12;removeAt
66;getIndexOf
12;insert
3;at
11;insert
12;removeAt
12;insert
12;insert
12;removeAt
11;removeAt
3;at
3;at
3;at
12;removeAt
13;insert
3;at
12;insert
11;removeAt
118;getIndexOf
3;at
11;removeAt
25;removeAt
12;removeAt
3;at
12;insert
12;insert
12;removeAt
12;insert
11;removeAt
12;insert
12;insert
11;insert
12;insert
15;getIndexOf
12;insert
11;insert
13;removeAt
11;insert
3;at
12;removeAt
3;at
12;removeAt
12;insert
11;removeAt
12;removeAt
12;removeAt
3;at
12;insert
11;insert
12;removeAt
11;insert
23;getIndexOf
12;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
12;insert
11;insert
12;insert
12;insert
295;getIndexOf
12;insert
12;insert
11;removeAt
3;at
3;at
11;insert
12;insert
12;removeAt
12;insert
3;at
48;getIndexOf
11;insert
12;removeAt
11;removeAt
11;removeAt
3;at
3;at
12;insert
11;removeAt
12;insert
13;getIndexOf
11;insert
3;at
12;removeAt
12;insert
11;insert
13;insert
12;insert
11;insert
11;insert
11;insert
21;getIndexOf
11;removeAt
11;removeAt
11;removeAt
12;removeAt
3;at
12;removeAt
416;getIndexOf
11;removeAt
3;at
12;insert
286;getIndexOf
13;insert
12;removeAt
12;removeAt
12;insert
12;insert
12;removeAt
12;insert
3;at
3;at
12;insert
13;removeAt
41;insert
25;removeAt
28;removeAt
3;at
15;removeAt
